Date,SPY,QQQ,TLT,GLD,HYG
2017-06-14,-0.014291056431384131,-0.01297259512417175,0.005227357746718151,-0.019305381916365272,-0.016093322378817415
2017-06-15,0.005554992576581562,0.0030741502551826696,0.0005843145228612598,0.004019412345451978,0.007850722298905067
2017-06-16,0.0029944553134930597,0.0028554321857272545,-0.0008374213015935254,-0.005960514374392604,-0.0005590288572349927
2017-06-19,0.00012706100042749824,0.0028444169418596226,0.0005946614097135933,0.0005213597461618823,-0.0021570109086240102
2017-06-20,-0.01605029454642656,-0.018839825686097975,0.0017018084843722259,0.0022064040315572272,-0.007382266775490794
2017-06-21,-0.012533758779082697,-0.016855730813761554,-0.00030353217375985516,-0.00266055414864633,-0.014361559886289808
2017-06-22,-0.009388860248631097,-0.015338535991205276,0.004362978634710547,0.0006087433570976104,-0.008647482432096612
2017-06-23,-0.03156139335153154,-0.03293176369916721,0.006383782135098706,0.007708009838616224,-0.01653367682108486
2017-06-26,-0.0059325237357972255,-0.005765513096527619,0.007004653240501344,-0.003122509130218369,-0.011008255726681442
2017-06-27,-0.016836240934701065,-0.013029647091354127,0.004963734110901646,-0.000787923472265907,-0.012989722927565298
2017-06-28,-0.0044593867062482605,-0.009900620101126918,-0.006186343045206662,0.0024539975754274915,0.005485556952542367
2017-06-29,0.01643270048807313,0.009704431624813895,-0.0030772378684906353,0.011064919889798405,0.01499983639126063
2017-06-30,0.00972818883903349,0.008290028033964347,-0.003234340510412048,0.008564348331512863,0.010174407477713077
2017-07-03,-0.005164488366514128,-0.006950692977887033,-0.0011754753558611477,-0.008250493565285018,0.0027245988123841443
2017-07-04,-0.01570197208014893,-0.013881693281983739,0.001556681675324959,-0.005974047916707173,-0.01027933735121931
2017-07-05,0.02690811893871458,0.025160164736488584,-0.014364338465061835,-0.0006810083716843279,0.016774504482183747
2017-07-06,0.014025982297896663,0.014042731050281506,-0.008136841947947848,0.012972666268052872,0.013189374201054328
2017-07-07,-0.007104180986075797,-0.01085758021861724,0.004382823174300484,0.0010359298097735075,-0.0014245333559288348
2017-07-10,-0.005437811798863486,-0.0031636566719109465,-0.009840724519230981,-0.006890381922689703,-0.003244135543254865
2017-07-11,-0.0017841758091463019,-0.00261007909170508,0.006621406721545914,-0.005282350153923597,-0.011756405675576544
2017-07-12,-0.009650518855802225,-0.006328689055855101,-0.005189398553895969,-0.008860827510849932,-0.000671989704908115
2017-07-13,-0.004972769676144015,-0.00036625444696468867,-0.008763643406216229,-0.007496454269462235,0.004729617956413927
2017-07-14,-0.013826794992666737,-0.010347587339555793,0.0035988099639619273,0.0006084916060587999,-0.0034369573859499448
2017-07-17,0.003775204487072768,0.001752794362887691,0.0014925924434208775,-0.0024144568846173288,0.0027802464197930117
2017-07-18,-0.014859775709747572,-0.015411082887064192,0.011003149739116078,-0.000610529460957736,-0.006723713343856515
2017-07-19,0.0206349618579468,0.02296987214591634,-0.0033941889538445878,0.006820228428339107,0.013148345837832401
2017-07-20,0.008001773140731739,0.0075157375335818235,-0.006181088148478943,-0.010624789010909219,0.004444582657805494
2017-07-21,0.005894884055573352,0.0029310158739082326,-0.001077369331421964,0.0009161848108635216,0.0007181447762714605
2017-07-24,-0.0025669023999499163,0.0008180501193155096,0.00451550375408795,0.017006197688770243,0.003317712502902038
2017-07-25,-0.010738619552827944,-0.015549615032233005,-0.007312293767824621,-0.002659327775764238,-0.010841003703371238
2017-07-26,0.003886870043166707,0.012826971953151505,0.006596500240761862,-0.004972755869273831,-0.008352578556981894
2017-07-27,0.0023222567623454194,-0.001125032897481608,-0.0025469595008984214,-0.009113032141315005,0.007115289764425919
2017-07-28,-0.023271233723264423,-0.0203661704598901,0.007713057054642156,0.004470129448944394,-0.016884200740996304
2017-07-31,-0.010375229278275711,-0.013243050704426584,-0.00017721683231226631,0.01168578538188913,-0.005570748261272119
2017-08-01,-0.00271786843598127,0.0008800608452846476,0.0012734025150672298,0.0067517951834988295,-0.0033141674760524967
2017-08-02,-0.01558978728360934,-0.01918501443641999,0.014103719144077213,0.0031881100702323096,-0.0179793707526104
2017-08-03,0.025453646263482094,0.021854714088437276,-0.010081658425947139,0.0028863176460178636,0.024594684593518636
2017-08-04,-0.008176419141988698,-0.010439998298499101,-0.0006250428706587154,0.003213244915367394,-0.01331806252357294
2017-08-07,0.006431499420584009,0.005770305900703265,-0.010763738271134502,-0.006051928816158537,0.0051284410582937475
2017-08-08,0.015811578779396596,0.015027227015321377,0.001323054911318536,0.004432206653201222,0.016596564752073734
2017-08-09,-0.0005854378898797093,0.004220725896417967,-0.0009669746906925429,0.0072857189862737416,0.005977180269698468
2017-08-10,-0.01770700410228524,-0.018152102032057537,0.011309437755092976,0.00860005352827136,-0.017031797370895246
2017-08-11,-0.0041790254307254955,-0.0025414088400823208,0.003567325419831629,0.007442880997680647,0.0012052340501087899
2017-08-14,-0.009632237378876082,-0.008848109244610708,0.0033455554195512107,-0.0023784814626383933,-0.00708892321852257
2017-08-15,0.006225575327918715,0.0037755057918960966,0.002498671837966442,0.011005996893694322,-0.00018718150462281643
2017-08-16,0.001217717671901002,-0.0005686569199640848,0.003798535577883195,0.011681373877892849,-0.0012198576717713256
2017-08-17,-0.00042874415039682,-0.003626273646041514,0.0018734993487327667,0.013661651004347273,-0.007284893458363486
2017-08-18,-0.0007907091834423395,-0.0009835724351975504,-0.002258218929829188,-0.0014898694949355192,-0.002315477468773767
2017-08-21,0.007780844136658888,0.014051831462859292,-0.0013519259727728778,-0.000555866230903232,0.0027016963461747095
2017-08-22,0.007210551100627429,0.014193579093140193,-0.0017680777785337644,-0.006346318450869459,0.0034591064658528554
2017-08-23,0.010580732822666819,0.008086407977189684,-0.0038405830194041587,0.004261825624902705,0.004404183133537236
2017-08-24,-0.01766566103596512,-0.02296629074686782,0.0004270305518250388,-0.004434933297097867,-0.010305684730478755
2017-08-25,0.017255764356301554,0.01250979849004657,-0.0023219038637296127,0.0009351937023234431,0.0032427387618721238
2017-08-28,-0.008673662179833386,-0.0030660145181824862,0.00799470034914733,0.00030899393702686287,-0.0024165185195889993
2017-08-29,0.007269345443678333,0.010967587838285352,-0.010559952698269082,-0.011968487645496519,0.010055848308667577
2017-08-30,0.018525261894662262,0.020966150186190902,-0.008223473977731866,-0.0053455187355718,0.01144734387734634
2017-08-31,0.008084769695423585,0.007703446479276368,0.002801763816879854,0.007695170507181723,0.010989461191673712
2017-09-01,0.004874356597118316,0.004661556127949324,0.004335535377939837,-0.003360203203039128,-2.4676104045346942e-05
2017-09-04,-0.024514505736278787,-0.030094714014600482,0.01721046857648604,0.0075562959400311555,-0.02448724292837727
2017-09-05,0.018410276117588626,0.016076025056381137,-0.0026505135849309905,0.007325919184358292,0.01851420778286058
2017-09-06,-0.0057423710390192735,-0.008961293322307998,-0.01292213412611877,-0.006853248442532935,0.0026210856057478768
2017-09-07,0.003283631925378688,0.008997553988617766,0.0010829933703518447,0.003796982925550213,0.0019026105692694804
2017-09-08,0.01532994452181322,0.011697866672135564,-0.012702491956191213,-0.006988116172310477,0.012926131482630632
2017-09-11,-0.016640531028958058,-0.019753282344345556,0.001651009489325283,0.0027760713779227974,-0.0074345941310386705
2017-09-12,-0.010972789234889462,-0.00857704683791226,0.006026695417654661,-0.0021109039064265154,-0.010600248141700533
2017-09-13,0.00023048655783696956,-0.007807614394623233,-0.005548525117742713,-0.0009762335140918253,0.002561401461184014
2017-09-14,0.015202890058315068,0.022997062428561758,-0.004253810796244676,-0.00014195020744916354,0.011799074292521625
2017-09-15,-0.014998177472014245,-0.019487022935509406,0.003449419005129814,0.004353929664706763,-0.011111895135521906
2017-09-18,0.018829951350970892,0.011029330453307083,-0.006585602386945354,-0.0004805200368893037,0.007485207173667623
2017-09-19,-0.011710093686540437,-0.0031518011104794148,0.009654416754549956,0.00779268836826996,-0.006588293801547282
2017-09-20,0.020314716452458192,0.01297393440024135,-0.00781035729826471,0.0053180417199385896,0.016267890339798505
2017-09-21,0.013003151080014748,0.009737507063742538,-0.0013906058051859449,-0.003911846940444554,0.0066759190547926416
2017-09-22,-0.0009487470123981788,0.0024095557252996726,0.004715609857351618,0.0018956341421521882,-0.010548297354314068
2017-09-25,-0.00045072550744361525,-0.0009768245382807276,0.007351425026764692,0.010958369083977588,-0.00611183674364348
2017-09-26,0.008741138003412578,0.011318025291486063,0.0004256823160572016,0.004145455345063189,0.007878382306899412
2017-09-27,0.012842734461767756,0.01172880852822288,-0.00919557341377152,0.0047011787103855805,0.0015472502622007138
2017-09-28,0.05100615139016504,0.05106083204199374,-0.02765985765617919,-0.006801162431434204,0.04489795823055225
2017-09-29,-0.011015065497458152,-0.011270450251288141,-0.001725234289875944,-0.008147592398192257,0.0022422796432175576
2017-10-02,0.002726841911608145,0.004755399359692474,-0.0011672421526721932,-0.010290011935873148,-0.003112344029303024
2017-10-03,0.0073259539641412005,0.008884602780881589,-0.006402783733508232,-0.0010755300076119706,0.008298247545034127
2017-10-04,0.0037791174028290867,0.0010845162861644923,-0.010003419201676451,-0.005360011743861564,0.008980143440050246
2017-10-05,0.010278519238993793,0.012334213103331975,-0.003909366587998035,-0.003125069426261352,0.006317279477131302
2017-10-06,-0.007491372191013289,-0.002278187990438968,0.0012599028736149831,0.015475251864514752,-0.004610395304129148
2017-10-09,-0.014008697412345228,-0.007915167977124403,-0.0058471234030336265,-0.003000378632060155,-0.007268636937722949
2017-10-10,0.019027311518099627,0.022075959001543678,-0.0048687404206253695,0.005882253916634814,0.008099628754504918
2017-10-11,0.010070324817157805,0.005384802457933669,-0.0019541944471042974,0.002661277616181408,-0.0013249176013139423
2017-10-12,-0.0005778508651813509,0.0006337593428842922,-0.003182548695309338,-0.008248770615507791,0.002358775850663194
2017-10-13,0.0036363659409227233,0.004751097672334821,-0.0009800422801901684,-0.0034914344955362425,0.011840886826672397
2017-10-16,0.0008186323534654545,-0.002948459555745221,-0.0003608945827687113,-0.0006808528723307091,-0.0007532966320116241
2017-10-17,0.011743389487521308,0.008837091507662638,-0.004192565242565616,-0.004916238779728902,0.004829342745259592
2017-10-18,0.008541395408188115,0.011170490924847131,-0.0012398319447862855,-0.004578249690367705,0.002925509707508137
2017-10-19,0.017561217601577573,0.020691260754180617,-0.007093548313215085,0.003505415524914777,0.013015204997142047
2017-10-20,-0.015051405667468723,-0.016688632229572488,0.016472421791816287,0.006657840592620553,-0.019515510932071097
2017-10-23,0.008206934683667504,0.01347761654021814,-0.0066832268505646756,-0.005084579356199992,0.012739254699979153
2017-10-24,-0.013775204650998686,-0.01360713387693021,-0.0030720146338353146,0.0034785981902385283,-0.008669444441779108
2017-10-25,-0.00930553203156457,-0.017446066370495256,-0.0006960900871426389,-0.008798160977501137,-0.008762963861881157
2017-10-26,0.024346772710590027,0.028540100290889946,-0.021031994487854894,-0.005955983633187025,0.018755183116936105
2017-10-27,-0.00997768569679345,-0.009045994049081947,-0.007393376961361089,0.0012870833941702122,0.0024853068604885147
2017-10-30,0.028749846534671393,0.023788927045753232,-0.017108067035933608,0.004785669346098926,0.025658501419807425
2017-10-31,0.021432630399479766,0.025502679798303597,0.0013532631171415928,0.005193150504776198,0.012051692402753972
2017-11-01,-0.002607360714711824,-0.0051845218496432265,5.96009546726178e-05,-0.007092191333907962,-0.0012419836258727238
2017-11-02,-0.024277652186494594,-0.019895592094028323,0.010293009402993242,-0.004335519071723793,-0.016215438319999137
2017-11-03,-0.01986966719729774,-0.02405306602515192,0.002223986669104887,-0.003568726047332698,-0.012041000892235204
2017-11-06,-0.003677128791797222,-0.008498503226804028,-3.5593753321363185e-05,-0.004957331216470634,-0.016983526801880283
2017-11-07,0.02676425094473716,0.02575601330240283,-0.012869427224785797,-0.007435438149238306,0.01355495661054033
2017-11-08,0.0031963869972175566,0.008122315887621722,-0.0012634022002913892,-0.00320665305414081,0.007634395857225917
2017-11-09,-0.010226192921352666,-0.010221941008091151,-0.0017570493740735687,0.008286483867416164,-0.0011735145958933178
2017-11-10,0.0006871248570215487,-0.0010848337313801551,-0.00056090056860769,-0.0007912518414311818,-0.0059240270048754855
2017-11-13,0.003181918412112442,0.003350628713708905,0.008888319519073937,0.007698477518157513,-0.011231181714937312
2017-11-14,-0.01569170064914849,-0.02475972595193739,-0.003118240202455766,-0.013738386462977294,-0.007928195665105268
2017-11-15,-0.014243344726863234,-0.010984461606493917,0.004502700967703746,-0.002907519707768643,-0.0013568005381411116
2017-11-16,-0.005553490204145417,-0.005340679648924874,-0.0029605381896181697,-0.009749355685569975,0.00018537433242665682
2017-11-17,-0.005048403166142533,0.002162855591379527,0.004779902839900868,-0.002333032485541658,-0.002312605314674431
2017-11-20,-0.008577477769040826,-0.004847338842915026,0.010151498854231096,0.000911338645358612,-0.0002495021193978011
2017-11-21,0.019456907045949552,0.01989026054259717,-0.0024291601896632127,0.004945255624756907,0.012318756945224243
2017-11-22,0.008591842424949075,0.012343125401058579,-0.007079843040368245,-0.007666401100924258,0.001910740341593096
2017-11-23,0.026936035808922298,0.02480147180222393,-0.006554601628383511,0.008620575207016147,0.02678715089805319
2017-11-24,0.0018861796711365235,-0.004086780124085727,0.008307316421880326,-0.0048773468959393525,-0.007261011415719474
2017-11-27,0.016985934261125064,0.02230265119553156,-0.002220186127420529,0.0017476228414605333,0.00945262583828802
2017-11-28,-0.012428062343992196,-0.013648136668355092,0.0034258558373585594,-0.009867170101749383,-0.011913282861019855
2017-11-29,-0.011598671140369237,-0.013089233621961483,0.004253451940264821,0.010351572315538921,-0.0054235113391849325
2017-11-30,-0.009219279091801792,-0.010169090497017585,0.005341041964600762,0.0019878916546004852,-0.004352348017412918
2017-12-01,0.0046419639995580195,0.0038438819119608553,-0.004437945310186561,-0.0045298798196836566,-0.00021418998945861144
2017-12-04,0.01296270466320129,0.01830246290159404,-0.002104484684019351,-0.0015431439386227855,0.007430310879466353
2017-12-05,0.0016491458092878363,0.00676655726506537,0.003924496983029499,0.007257069300073517,-0.002280039845479177
2017-12-06,0.010133724718269517,0.007375218999373888,-0.002767170716583822,0.009408669094749968,0.008908702328553163
2017-12-07,0.008250072497396397,0.00853684553531471,-0.007172595335038068,0.0028226917539577036,0.006529938243051214
2017-12-08,0.0028455669826755,0.003745210288239444,-0.0033953170223855697,0.00039627236766961223,0.006552924147844983
2017-12-11,0.024598720920068446,0.022660900623652048,-0.006563918858884218,0.01215164660995266,0.014567354413494524
2017-12-12,-0.010449514386372712,-0.007544254807410411,0.0069465746375083565,-0.005350360636838627,-0.013695479773912469
2017-12-13,0.017604039612492847,0.015321279370825284,-0.014511722296361574,-0.007040242494887323,0.016775489510348518
2017-12-14,0.005128900408628088,0.01083996760946894,-0.011831655084532405,0.003513629323901777,0.005046822040524916
2017-12-15,-0.008532548950730507,-0.014734808933246319,0.0043058076470478615,-0.01075316609540195,-0.0031381716568922757
2017-12-18,-0.007088128770883042,-0.013749517455639402,-0.004704767733646574,-0.0075809308151973415,0.0010979041975233347
2017-12-19,0.021450343357611264,0.019668910706657078,-0.007227874625869492,0.00514308724665741,0.012978694977227284
2017-12-20,0.00951682451083664,0.009532097418231269,-0.004276442558816066,-0.009217660027395868,0.007240664361747598
2017-12-21,-0.00480071662956039,-0.006532721898473611,-0.009605098112969649,-0.005869622127813742,0.004910598183897283
2017-12-22,0.004520908457134495,0.003383368761081104,0.0005889782916257236,0.006079791934422712,0.008287607013758094
2017-12-25,-0.014883857919892086,-0.020073004167482103,-0.006576279259729823,-0.009705193073317728,-0.002775195521050611
2017-12-26,-0.0049902970069736815,-0.010497498795922886,0.002108726164414723,0.0023866244876564824,-0.007800706504359095
2017-12-27,0.0013743226181099641,0.0013264418701422701,0.003720205913035704,-0.0028341548602810467,-0.0031130361367745297
2017-12-28,0.018167173368104157,0.01833647961896929,-0.004549479978365993,0.006659455113869534,0.004024453522967484
2017-12-29,-0.01110790622347316,-0.017023217998353327,0.001781114576120759,0.009057167121753133,-0.011722201574207348
2018-01-01,-0.010532881379305813,-0.004482771781954961,-0.0017246604666599176,-0.014618799441100207,0.0016056896873494464
2018-01-02,-0.004495015500363318,0.0008416773878147489,0.003844359690507685,0.007426082963808371,-0.0019284677863550615
2018-01-03,0.014335688907608276,0.011234000070255112,-0.008212968320551942,-0.013583369136308688,0.014099903254171028
2018-01-04,0.013152975585394763,0.00901945217751907,-0.013859752364316212,-0.0006376580445297299,0.0182147796851916
2018-01-05,0.006315670471715937,0.0032641100021687662,-0.007213995740948288,0.006747341677252814,0.002495288408874762
2018-01-08,0.0011480083232914152,0.004755781774240917,0.003653094880742368,-0.001438684442742031,-0.002736697907447177
2018-01-09,0.01226100691543724,0.008921474436306864,-0.005600642614015592,-0.008524970815437169,0.012915712729922915
2018-01-10,-0.01775469787989148,-0.020143171544650066,0.008562008043717198,-0.008601849866757633,-0.010535843310542378
2018-01-11,0.000987141130053176,-0.004191615469267355,-0.006150341973742608,-0.0061276515354800444,0.00012817305980051706
2018-01-12,-0.00802212628676387,-0.007815099572644937,-0.0037915153595507846,-0.01929540855522114,0.0043364588872068215
2018-01-15,0.004390804283501894,0.012269499029174943,-0.005866613335300266,5.3398665762204676e-05,0.008175426245746372
2018-01-16,-0.012061806088945307,-0.01733279496357238,0.0014846510211037052,0.003630740217507483,-0.005549118624577411
2018-01-17,-0.008802823799363714,-0.004847878617415311,0.007641508384983703,-0.0024868770827055995,-0.013621908263350593
2018-01-18,0.010970487471421384,0.007709991549092718,-0.0029417618808207095,0.010185416081278854,0.00934490559977218
2018-01-19,0.011081954720603134,0.008021969621251488,0.00175369846039264,0.015053963330708074,0.006152113295600164
2018-01-22,0.025930209774097667,0.02388557902006849,-0.011980469723431584,0.005580715092170923,0.018073518834190075
2018-01-23,-0.0056740061315315215,-0.003799694037716908,0.004031933874911063,-0.003991521440590623,-0.0032942473302270273
2018-01-24,0.007104644111076704,0.005218653925937613,0.00019509017624577606,-0.0035492792250242135,0.001011226152998979
2018-01-25,-0.0154514968393503,-0.01102300187059333,-0.005274005243545217,-0.007273346182449089,-0.006947371981148521
2018-01-26,0.017632166863766865,0.019329638271952373,-0.004370184018222905,-1.0624548858439152e-05,0.011457366197330761
2018-01-29,0.010492050769551915,0.013918620780973449,-0.0007911351639038478,0.0020782501448118594,0.0040377365351070655
2018-01-30,-0.006136746099365943,-0.0020023650685864753,0.007616739448585523,-0.003124964286086923,-0.004965646353590154
2018-01-31,0.0009437543090448702,0.003155071567492155,0.002136609558837454,-0.006342224981924743,-0.0051265642788556175
2018-02-01,0.007718692269087727,0.014563373535973922,-0.009606362798387155,-0.0034056322810892626,0.010167900106550944
2018-02-02,-0.016443980223071274,-0.0223076401468962,0.0042133997713161625,-0.005279239683400945,-0.00954422488180829
2018-02-05,0.008829733951171793,0.006700269068735763,-0.0030452910655111003,-0.0006379716460982786,0.005897695122455806
2018-02-06,0.011123228079861726,0.020909255711412535,0.0059785284212278645,-0.007960261113632561,0.0020888233461760913
2018-02-07,-0.013815948763639002,-0.018837592961965407,-0.003678243071392771,-0.004539956653601294,-0.01074469356227286
2018-02-08,-0.008760155140332251,-0.001405681806171229,0.00023568031191356658,-0.006297825032437179,-0.0017005885629436078
2018-02-09,-0.007133206007963001,-0.011847378730305376,0.00022464042637446722,0.01270984291984149,-0.006316584722626422
2018-02-12,0.004949294762453005,0.005323052262555467,-0.002760676143293727,0.016948557404790312,0.0012899557018337324
2018-02-13,0.01680742672213381,0.022477039677166393,-0.006730373283186804,6.196664397740928e-05,0.007124011069506196
2018-02-14,0.00459392558368779,0.0022360920632969973,-0.0006577980878463736,-0.008709377631852241,0.004428239127835848
2018-02-15,-0.013467144751835775,-0.011397631928038075,0.007187937993970417,-0.0012234585154357609,-0.008001015848224421
2018-02-16,0.001928929887768284,0.004648217350400325,0.0015072323112691943,0.0015442271213060538,0.0006162207118014535
2018-02-19,0.018976297022874324,0.02107327037473602,-0.012723488938823337,-0.004753904303930524,0.013319460818802548
2018-02-20,0.0010898670462417533,0.0017266586894715745,-0.005270158577589545,-0.002576005187848449,0.000632760360719543
2018-02-21,0.018676909251464143,0.015063506482871553,-0.00637641625843745,-0.0026142933743747467,0.020267295010495266
2018-02-22,0.006684263796701425,0.0013270387214866673,-0.007294716921499271,0.005705480353339198,0.006999689846000334
2018-02-23,0.015999873394071096,0.016427039772069496,0.0003080763063776394,0.008104012943857847,0.00866447144534731
2018-02-26,0.009746936801384748,0.0012867481138148576,-0.004176586812618767,-0.011402473706934844,0.008334898823996413
2018-02-27,-0.005302395837735086,0.0022347327052820785,0.004478611037844972,-0.0008816866913782166,-0.010691259487445698
2018-02-28,-0.014116500657092596,-0.01216043487292398,0.003109263605313774,0.014355184131520083,-0.008932122430762319
2018-03-01,0.014189607436679864,0.008509003592510266,8.480301997944133e-05,-0.002488863230557308,0.010709286695987594
2018-03-02,0.020726606409161397,0.020976623425816056,0.003079423871154106,0.0011962885178842283,0.018874414981441268
2018-03-05,-0.01484735138890195,-0.012403258738300654,0.00430128818193075,-0.006668068559221256,-0.016597895157974718
2018-03-06,-0.005387275668607692,-0.00668025542002156,0.0024088112344104557,0.004939643319942935,-0.007192589490437471
2018-03-07,0.01295010611463579,0.01217003554394044,-0.0012176908622828432,0.0035930479395116038,0.0065993747198245245
2018-03-08,-0.010687343294538585,-0.013793071209405008,0.0006439353617781625,-0.009660808128303708,-0.009493939206325177
2018-03-09,-0.011375210424768165,-0.008018872502841537,0.002152414676760519,-0.004897294927352203,-0.006403015850438679
2018-03-12,-0.006597949338150793,-0.008380989584881234,0.0037469629534287755,-0.00023528917173438227,-0.007732124365932109
2018-03-13,-0.010337849366366541,-0.006657690941459823,0.0011877816149029336,-0.0005524964862178654,-0.01172142019875418
2018-03-14,0.00958527094354657,0.008075863928116458,-0.0012116598755079297,0.0004919085972675584,0.007240938783032739
2018-03-15,0.006160067099660316,0.00578397211732002,-0.011940705180690426,0.003608537624819585,0.005956584205721448
2018-03-16,0.016707305249899215,0.018996919282789834,-0.007145372872568143,0.0029971842308072452,0.009035044230832512
2018-03-19,-0.004791895066212066,-0.004039095852093452,-0.0008634015426489854,-0.0007150319647914831,-0.007434281641980967
2018-03-20,0.011393579772279089,0.012789496219355583,-0.0014063095121149762,0.01110110427142958,0.007161178767460046
2018-03-21,-0.0016409478890040171,-0.006174789131642694,0.008272768668887424,-0.005817499777269228,-0.0023545880982184
2018-03-22,-0.005246080658568652,-0.0054311750878799445,-0.005277177907811221,0.002411259430397262,-0.0056415248392927345
2018-03-23,0.03469701841678215,0.03063872658878724,-0.0058662392749367805,-0.0005773890792851114,0.01978900599471086
2018-03-26,-0.00915882893437456,-0.012026144757570231,-0.0023723291164998417,-0.0074294921084779525,-0.004091353512424756
2018-03-27,0.003646662953765207,0.0036700956771603113,-0.002797747469726745,0.003038540480286722,0.00742352482454491
2018-03-28,0.0067075888155214,0.006200780697861755,-0.008717630153883847,-0.014992720077642808,0.0054658522353441975
2018-03-29,-0.01235629126550893,-0.014761931233236427,0.01138207368608797,-0.005809230075559686,-0.014955531523496976
2018-03-30,0.008271874423237346,-0.0024213840137587185,-0.0020014199333027024,0.012687625995892904,0.001366869563432372
2018-04-02,0.012394013338740592,0.012911952581052991,-0.009497827213952297,0.0026012876806235895,0.0061962126634414316
2018-04-03,0.010010629984206373,0.014095248529525173,-0.002720827157507491,0.012191595678526238,0.01062200874370408
2018-04-04,-0.0009802315134973087,-0.00781882704974772,-0.004472007503886289,0.006691378339169616,-0.005409361747739564
2018-04-05,-0.01140534229768349,-0.015702302739854977,0.005150142397432837,0.0068835137707071135,-0.004013863243357738
2018-04-06,-0.011570520379476408,-0.010428192078704126,-0.0009975376694106432,-0.004515516928942107,-0.00437341739319936
2018-04-09,0.004003899779242668,-0.0034261293786388342,-0.0019531710674049285,0.011265973073326432,0.0031832272180874832
2018-04-10,0.011208853333157345,0.008534822210128374,0.0036952165838260243,0.0005600390290708109,0.005574321655774384
2018-04-11,0.008477474090394068,0.007948648621342352,0.005186365275796821,-0.002627385529574925,0.004758462568726106
2018-04-12,-0.0011272952450361749,-0.003814661691786503,-0.00045802489269522635,0.012572265144669012,-0.008172703835160165
2018-04-13,-0.01025522864572386,-0.009234329336373429,0.0012653296036222194,0.01729606611673756,-0.0038952276894258986
2018-04-16,-0.0044701056550211105,-0.014579704596022529,0.0020959980101441476,-0.0035971274503802126,0.0021853432156948172
2018-04-17,-0.0066302531611265175,-0.00883543868392678,-0.0013865535307248302,0.0050464013601876625,-0.0019523002267663844
2018-04-18,0.020705552603144307,0.02080268200766882,-0.0019886376668910456,0.009561165413928398,0.015456510759687628
2018-04-19,-0.002208945784660411,-0.0008167155598575067,0.000467001852121906,-0.0016050807456910309,-0.004546809195070565
2018-04-20,-0.030506704277937623,-0.026474133989147046,0.01242128955812268,-0.010948281609614504,-0.017929661957410123
2018-04-23,0.024332945901722584,0.027590772530694675,-0.01184026901884961,-0.005456894035762946,0.015192859726623702
2018-04-24,0.022984181074044333,0.024680824046900467,0.008105036886420267,-0.0033582191703107073,0.011794945733644684
2018-04-25,-0.021194623573534473,-0.019965244385298418,0.012647681779896064,0.00964389076693457,-0.014269685321547732
2018-04-26,-0.019158592912341565,-0.02054967776470641,0.008337796822769611,-0.0073587103920196555,-0.014237780578651566
2018-04-27,-0.008025066072904707,-0.01146179514421023,0.007146182363517192,0.005884764663634937,-0.011948532308763714
2018-04-30,-0.0027494910400338445,-0.00318137080935968,0.002168327807283741,-0.004312727475400941,7.023983103128604e-05
2018-05-01,0.005697727443343575,-0.0047251365227023,-0.006093824347276915,-0.00353569063518356,0.0073980711961174304
2018-05-02,0.02340324209552738,0.01646286889454884,-0.005657443921089712,0.002850727903234851,0.015941472961690503
2018-05-03,-0.006321581092596128,-0.006938380252583185,0.008090860835080642,0.002742673676172761,-0.005738904143004705
2018-05-04,-0.010458755259244695,-0.006350937105871486,-0.0030729983604987515,-0.009390576910203717,-0.011126937615559747
2018-05-07,-0.009618389450197076,-0.00428805169817557,0.0017160825803644829,-0.008786782531537179,0.00038902695458877673
2018-05-08,-0.001976999272994916,-0.00028278779023475833,-0.00034439088764170577,0.003909935004878348,-0.0001879618540019251
2018-05-09,-0.003972360910652012,-0.005545019952064647,-0.00433832258602401,-0.009998000084931218,-0.002637196346424671
2018-05-10,0.025464568424378727,0.02143675626810304,-0.00389058371004538,-0.0010828197368274177,0.008588843552349703
2018-05-11,0.0006464019061996886,0.00761244769752162,-0.003991598397118446,-0.012824845669952768,0.003079041597694647
2018-05-14,-0.0055447830725813205,-0.004202898425715489,0.008221887975116762,0.003764933140402354,-0.001422318794915129
2018-05-15,0.007201608689276561,0.011639999835465348,-0.0015265894812458503,0.005376773528411449,0.0053951548133064
2018-05-16,0.013827564285758133,0.025536638186618936,-0.0013300867828839522,-0.010103213992796801,0.00833500093340343
2018-05-17,0.019239456696966462,0.016890367648696517,-0.0007785424189141344,0.010508264775590019,0.012081827842354917
2018-05-18,-0.015943316532233562,-0.016323635595759715,0.0021455578934234908,-0.001248505638060629,-0.010277454539237587
2018-05-21,0.006578804495004345,0.008695289776631511,-0.004893802381401696,-0.009607112337875189,0.004357941864824083
2018-05-22,0.008897649946544245,0.007374143567095018,0.0013354242440915308,-0.006796057524095446,0.0019258963555532672
2018-05-23,0.006645877257455792,0.004180300264671952,-0.004195203397880744,-0.0005262213381406519,0.007921876055356096
2018-05-24,0.0152421362135836,0.006647329046895802,-0.008797421435331063,0.0037123727206903132,0.014641297383313804
2018-05-25,0.012315181539767583,0.016935230027813643,-0.002612446202956935,0.002347042116190105,0.003891609232054941
2018-05-28,-0.021137872930358636,-0.02808314290755874,0.002186893476436293,-0.011669074360757929,-0.014276409675003132
2018-05-29,0.0014928158454339526,0.004573842001633748,-0.005058615940538982,-0.0018460022993495896,0.0007825690995548287
